"Time (s)";"B1, Main heat flow (µW)";"B2, Main heat flow (µW)";"B3, Main heat flow (µW)";"B4, Main heat flow (µW)";"B5, Main heat flow (µW)";"B6, Main heat flow (µW)";"B7, Main heat flow (µW)";"B8, Main heat flow (µW)";"C1, Main heat flow (µW)";"C2, Main heat flow (µW)";"C3, Main heat flow (µW)";"C4, Main heat flow (µW)";"C5, Main heat flow (µW)";"C6, Main heat flow (µW)";"C7, Main heat flow (µW)";"C8, Main heat flow (µW)";"D1, Main heat flow (µW)";"D2, Main heat flow (µW)";"D3, Main heat flow (µW)";"D4, Main heat flow (µW)";"D5, Main heat flow (µW)";"D6, Main heat flow (µW)";"D7, Main heat flow (µW)";"D8, Main heat flow (µW)";"E1, Main heat flow (µW)";"E2, Main heat flow (µW)";"E3, Main heat flow (µW)";"E4, Main heat flow (µW)";"E5, Main heat flow (µW)";"E6, Main heat flow (µW)";"E7, Main heat flow (µW)";"E8, Main heat flow (µW)"
196635,29743229318;0,40229432854997838;0,53436273771888576;0,28793637757416179;0,28136704141777913;0,14260095216949031;0,38107651400814962;0,44465576044345634;-0,13268627607073721;0,49934106460138111;0,49918215761211693;4,0723229971626544;0,483730695647231;0,17389734575749552;0,751169287935336;14,73482456513748;0,27547474792958815;0,78017921514308919;0,63533321516981067;0,653906423717598;0,29375260956273935;0,5911825114857705;0,43775504407733173;1,0194264372237356;0,13840222637640476;0,606568080588622;0,52028776904598451;0,48594155921156973;0,1909020653975364;0,15699056454656904;0,37847235481824226;9,831243013630143;2,0887382831770736
196695,29743229318;0,41350893944147515;0,54007320428413663;0,29871472368322538;0,28082622565571097;0,14840318758956161;0,38968816845797472;0,45613083624627915;-0,11547726891344337;0,51005909234296509;0,50606964620119665;4,0712465740744248;0,49288755326008332;0,17062572552863797;0,75620524298913738;14,737468582673483;0,289821857249206;0,77561204536211525;0,64516527203648444;0,65274548349964834;0,30554792148678167;0,59806394216853132;0,43953821496726159;1,0284474950279126;0,13958491203402823;0,60716004563296266;0,52444613702810938;0,49119059614770016;0,20585789622330597;0,16879660746279676;0,38715849456632961;9,8465452608183224;2,0999579755998514
196755,29743229318;0,42023684640556147;0,5504122164808205;0,31283229995400735;0,27549171129747985;0,14812957140941982;0,38883442829503589;0,46162151190181583;-0,10028308265083238;0,50691167717264485;0,51245517731260848;4,0743821798605122;0,4961108629501747;0,16021890166406588;0,75798370223959177;14,731684697880375;0,2952224028572783;0,7688866892334314;0,65482303704502154;0,648366812953889;0,31400613941430094;0,60899740547712156;0,44217014461319137;1,0337519177157815;0,14274250381929785;0,60302000072055983;0,53713403955118266;0,49848827305287285;0,21931689661787809;0,16776824327610893;0,39529558447023838;9,84404385878958;2,108746235855
196815,29743229318;0,41998138067847923;0,56782367517534;0,32486339668607078;0,26549080312534828;0,14018981325794769;0,383164522650288;0,46454175409475806;-0,092298096376467686;0,49734937743304725;0,51965788775856314;4,0833591429484528;0,49356527296892388;0,1577376072444765;0,75536889034588628;14,728210540120141;0,29385920759912676;0,7643520502947706;0,66163609186599626;0,639771234306926;0,31342662258119164;0,61363147390845751;0,44565657792740959;1,0385789119585458;0,15388111405953242;0,59736683682857328;0,55629536794565;0,50385716692913773;0,2202733828561883;0,16135437551954479;0,39805971891460223;9,8333577406169379;2,116669735424948
196875,29743229318;0,41460778234323903;0,58119352788607581;0,32515681051853745;0,2576632642091784;0,13805979629787035;0,383362476187834;0,47323238194281025;-0,088452101164613064;0,49660557121675469;0,52789882039960212;4,0914355932637712;0,49739734400032842;0,16719334529558527;0,75839516782406369;14,734319275245261;0,29367233262579051;0,76446131845795462;0,66857985491769911;0,63459643368120866;0,31282764942315516;0,61181925323678021;0,44308843427955347;1,0478184968007263;0,159692854240217;0,5963811738687449;0,57093966963978959;0,50595850687996491;0,2132828553297762;0,1614601532808071;0,40110239512991586;9,82817636259393;2,124783684145708
196935,29743229318;0,41198720216148771;0,5824934259194442;0,318499265735701;0,26234320134446487;0,14708668285804458;0,38594293368751342;0,48365869392792377;-0,0865213950719777;0,50385537002748293;0,53842952397174848;4,0949157686554987;0,50969463891782674;0,17763082490735052;0,77239727157105353;14,7437821256081;0,29809671413921618;0,76955306539554069;0,6768216740128058;0,63591590355703953;0,31611292393513224;0,61166889194087393;0,4392183287080027;1,0545043877346882;0,15399709993138561;0,60285478398638015;0,57628528070393037;0,509915067842818;0,20865747515685221;0,16587645940748902;0,40969513067282448;9,8282750615948355;2,1364038924099105
196995,29743229318;0,41269331188705566;0,57887862438990678;0,31344432203408368;0,27687267537390642;0,15938543746046427;0,38354636578148005;0,48928527508772623;-0,088687075918890884;0,51040999409489407;0,54597458013592148;4,0941793900059489;0,515167276121453;0,18402688316609014;0,78767074482231936;14,747669003380519;0,30175420669177239;0,77714622506097686;0,68407767380563067;0,63970336562680641;0,31749917144238837;0,614138350659325;0,44469921311193888;1,0595172264532438;0,15239111180217416;0,61064382802635186;0,57345276821902558;0,5183064414251457;0,20991903265293752;0,17140925656244779;0,4151761045204132;9,82875764108636;2,1495189024549508
197055,29743229318;0,41349741375900168;0,57550453246754552;0,31534792042946452;0,292141087629019;0,16799485696128255;0,38384416819398259;0,49673830917638867;-0,091663853182128108;0,51622619131692449;0,54428892116693006;4,0956130761452458;0,51360369005255146;0,19068298250750268;0,79722939215063415;14,750452293759578;0,305931611143032;0,78217839925331822;0,68865556677689488;0,64605588813966575;0,31751988315574919;0,61843209052729764;0,45225301975795762;1,0718996874372009;0,16351502603410223;0,615888285604932;0,57115303837636056;0,52454942828904927;0,21533411807233707;0,18484570664045535;0,414885113565304;9,8330403369575752;2,1580018629397921
197115,29743229318;0,41521301370436153;0,57359371702567641;0,32276612537290056;0,30122873453440135;0,17074256775714022;0,38869041253216152;0,5112988757736634;-0,0855022740431379;0,51922538182867151;0,53823137386035524;4,1090938612652916;0,51653343359356008;0,20174167309143187;0,79837927415922383;14,756885101460528;0,3159829718437242;0,78268630746545909;0,68880340455486355;0,65199922619537631;0,31886662351353962;0,62409819808030864;0,45077426308887869;1,0832902085103475;0,17706105782662412;0,61226603773286115;0,57750608895153366;0,52277163881832034;0,2186601590589351;0,20235409404712654;0,4123601421551481;9,8406875695956479;2,1627675172376057
197175,29743229318;0,41966881682352297;0,57540263215392085;0,32605120434483947;0,30439798855823269;0,16738042548231935;0,38900537909226907;0,53002441257957256;-0,072837685397328239;0,51916455346050328;0,53551709211052922;4,1274576940954875;0,51713262898790768;0,209953037718812;0,79250355306885978;14,76230332768618;0,32512008817292243;0,782630887245227;0,68540710221318712;0,65354151267087568;0,32172199627456477;0,62896391199692436;0,44788597035555677;1,0829270438222793;0,18029828254970995;0,60220483380282652;0,58407084212103777;0,51897589273557365;0,21784885975356894;0,21569683787217872;0,4106428438304548;9,8484365538807559;2,1699069525075076
197235,29743229318;0,42745083972311171;0,58244768636976019;0,32955012803202166;0,30413959619505559;0,15814216211392146;0,38551509056399563;0,54598424177172922;-0,058647858361963706;0,52245145033877738;0,53716426455949362;4,1406239918623911;0,50892503887181872;0,21085527099684376;0,792508184664455;14,762440880202231;0,32204911973539518;0,78453435778791125;0,68409697144503845;0,65636181011132433;0,334303256389208;0,62990409672556258;0,45528189139079756;1,0808210447728732;0,17932422730992417;0,603602503302842;0,58179373359774667;0,52045934518779691;0,21637195924334279;0,22289044849338163;0,41422241265192489;9,851929472208619;2,174929109114609
197295,29743229318;0,43801474468017337;0,59083335030378137;0,34588268234258362;0,30068887366496028;0,15062574349775015;0,38848886781683162;0,5532899343080977;-0,044187430837647576;0,53220586414842386;0,54081562546625583;4,1508538346481938;0,506161566273854;0,21256517125771221;0,80211698235072115;14,757400909786254;0,31230824218994585;0,789870542541702;0,6905227332363425;0,671230573567301;0,35307879995972569;0,6298931615730331;0,47028768865994014;1,0859618614966784;0,18389419096488985;0,62012783765319157;0,57467617333879006;0,5262807017486627;0,21624866672135668;0,22232667256540431;0,4204753452800124;9,8487859966724223;2,1779574230620051
197355,29743229318;0,45102991024248473;0,59743947681070386;0,36645472308827637;0,29670822922748352;0,15497346965862074;0,403684671496177;0,55495353954844051;-0,041784231905049589;0,54145633083993017;0,54474629195199464;4,1580159786268647;0,51521628145873066;0,21744486150940959;0,81014400451062074;14,74952636874588;0,30906087177479646;0,79701065039176988;0,70034570803393348;0,690840524126549;0,36465494476629645;0,63581482562442981;0,48012060766302017;1,0865101818760288;0,18833791638066627;0,63255775181081841;0,573320945872849;0,535088004798123;0,21805968430846431;0,2169829999903371;0,42739951189959952;9,8487266433656853;2,1915982890016714
197415,29743229318;0,46346513054391025;0,6024711188541545;0,37946597403163412;0,30110365846725057;0,17011163303049884;0,42799399285816142;0,5497321779178258;-0,056429791683139961;0,54784690891398047;0,54810544329683708;4,1575704504954381;0,527155825522272;0,22154313917709415;0,8146510523004109;14,741229402496723;0,31263399432118022;0,80121756627930718;0,7116193854546119;0,69940185287983048;0,36631664349664256;0,642773706597451;0,48128120377393396;1,0772890870270104;0,18904702627790795;0,63480410978429791;0,58153586185140294;0,54465845629935583;0,22247163897177957;0,21074711459603632;0,43386218297721241;9,8578029212381431;2,2167255186402612
197475,29743229318;0,46895055775959954;0,6098227614205648;0,385095710619151;0,31150183367818535;0,18116111370727919;0,44480462262201104;0,53883150135952584;-0,068156476407700853;0,55421667240355743;0,55316233464245512;4,1546563950555262;0,53512629350288132;0,22735601112385076;0,82327484928896877;14,739048111345367;0,31976729532256531;0,80284334063414109;0,72345802802521109;0,69836676865877678;0,3644199890793724;0,64384600953019622;0,48268743311580137;1,0717099190452457;0,18582756211667426;0,63736828426113434;0,59520542028621581;0,54525778809951186;0,22960472378821745;0,20393652686909858;0,43885282169516354;9,8629535917179911;2,2354806407005694
197535,29743229318;0,46513337898347257;0,619117933213838;0,38106678323104703;0,31743128153860667;0,18774290054893664;0,44768601279127457;0,52922419335164561;-0,0677347515120453;0,55603676495512178;0,561250598312686;4,1566507061589109;0,54231822800760165;0,2377015916694025;0,83473373382879179;14,742849656033377;0,33222846051629196;0,80373490221279564;0,7239166722765692;0,69675996092821468;0,36229827410533705;0,642782161049438;0,48631693183366181;1,0741146217372475;0,18000404789998958;0,63908676431141676;0,61409144643167823;0,53337271389925989;0,23824907025934664;0,19927395374528265;0,44382934094004406;9,8593276754385286;2,2430515924208478
197595,29743229318;0,46121504844063038;0,62042688958876924;0,36750952545792404;0,31392810173595609;0,19445805481673237;0,44197849465999456;0,52579375565631159;-0,064906519885533448;0,5568020859427697;0,57016703550698511;4,1651440455331263;0,5526726065966262;0,24803649045863224;0,83719672151534952;14,743524565681348;0,342300409983355;0,80031497287366893;0,71033607329017945;0,69438538142120387;0,3606271401239971;0,64035575476269069;0,49340841346940545;1,0798982561123347;0,17531522135603608;0,63213752243624122;0,63174881372462088;0,51923591253069779;0,24464601192090596;0,20199014387588493;0,44516110522736857;9,8589153251963548;2,2447892353231436
197655,29743229318;0,46777460573713581;0,61709628963169449;0,3582087394908795;0,30807565615101312;0,1941137650190865;0,43434423570507563;0,53142091055088059;-0,066554281026476925;0,56194960467445021;0,57603494802163191;4,1707918842287048;0,56230137494595855;0,25574059031786578;0,83032827893615557;14,741926441878881;0,34579131724568957;0,792417787424695;0,70513751009804;0,69067554490784822;0,36083406681492847;0,64054393417912381;0,50425666174109529;1,0869455133739305;0,16918574297418151;0,61848759425125854;0,63861167387712126;0,51667243673938068;0,25003589980961727;0,21194153521547282;0,44475166387495607;9,8660101520075738;2,2426735621396086
197715,29743229318;0,4802571448163504;0,619302468465893;0,35978475468801752;0,30843518522659563;0,183384010446899;0,43001369842546955;0,54222769603403154;-0,06566098001894706;0,56710446241532941;0,57754571960551848;4,1657711303197473;0,56479225559317847;0,26138230496941517;0,82512759977878392;14,744782872999982;0,34746931081848703;0,79076538233447924;0,717171012025658;0,69242036244724592;0,36274335991421014;0,65055808972367557;0,51325265349715976;1,0941644193349287;0,1649950044676553;0,60981365812494837;0,63797569132498577;0,52284291347434309;0,25890664725115764;0,22634167713978562;0,44970920629025246;9,8762779372495153;2,2426870114871691
197775,29743229318;0,48960129851424927;0,62602805187108379;0,36564174855949194;0,31777242078789963;0,17244799211675277;0,43442648757194557;0,54429167312575844;-0,058977580910352864;0,57001536194828339;0,57889257654440174;4,1556065147823142;0,562336400816264;0,26268319204112361;0,82939033925503325;14,754600034166305;0,34686500224769945;0,80960454335416987;0,7352020662373997;0,70427443253143363;0,36251201558084362;0,66664559575735838;0,51378827312726094;1,0985552413255817;0,17799610121849771;0,61842274870523428;0,63898527996831644;0,530651906168991;0,26482057104420248;0,24296689090189211;0,45611263272877239;9,8872000640800053;2,2534179307485336
197835,29743229318;0,49221636013997927;0,629567148058585;0,36885607607824977;0,33329335964509482;0,17422357871029207;0,44244432376842596;0,53453659871612669;-0,052307225897487257;0,56815575597278789;0,58564250045391553;4,1555585376605988;0,56583104275486551;0,26235575020045954;0,83944425313628379;14,76754290738749;0,34190533209032975;0,83780949402343752;0,74326050608620176;0,71843655307930909;0,36290506407896928;0,6762542060049026;0,50728282554329029;1,1010117297144275;0,20387334897659118;0,63472083566199156;0,64030371527596741;0,54351674058885024;0,26059290287463294;0,25813176560349516;0,45511626185472515;9,8928149512042172;2,2656099449440075
197895,29743229318;0,49121940167912254;0,62921957976110021;0,36929688549053097;0,35258903928210594;0,1881297050908291;0,4481130237232383;0,52466957965084715;-0,049260394791136183;0,562822644974612;0,59517396444028137;4,167570818824;0,57201353557132406;0,26474173833761044;0,85235086787753767;14,775727823648882;0,33860708570677023;0,85399924601453314;0,7374269645893361;0,72361194959765074;0,37022163172624412;0,67806666518205516;0,49961307759292939;1,101029535975625;0,2289467202224704;0,64461050893224847;0,63332573915149748;0,55937682875311212;0,25631178047256487;0,26996647291771009;0,45072110576635738;9,8908916246074714;2,2702412195325459
197955,29743229318;0,49088836571179151;0,63147996201058587;0,37130110526117988;0,3643750362688114;0,20360949916495488;0,45287804945528382;0,52592664244810883;-0,048486449294027553;0,56593201200643317;0,59796625517125;4,1804560300775826;0,5699894229002006;0,26921724671260067;0,867990570263774;14,771696532766786;0,345185572169034;0,852249773303448;0,72404011480161445;0,71206137088642352;0,38690601687853776;0,67842056000845674;0,496963265703188;1,0988930745106869;0,2417881028330113;0,64646173289495934;0,61764198483581356;0,56471532220163079;0,26376299904756373;0,28151471022518088;0,45220881579837752;9,8866316731796;2,2662192028757109
198015,29743229318;0,49078867671022552;0,63674101530872129;0,3786261571038031;0,36313714610273568;0,2121477313911263;0,46080636945275438;0,5333940408394684;-0,044847809804439427;0,57863553906408161;0,59770220445624811;4,1845372160706544;0,56462815978318448;0,27660785134898824;0,87877577663584139;14,766493236231682;0,35646523855220524;0,84966503052280151;0,71222027920466757;0,69843348232449742;0,40347221747941137;0,68255430481884;0,49903498322430306;1,1025528937395066;0,23518762556235356;0,64880341403591;0,6029695148698645;0,55993911561717091;0,27153439699834186;0,2916094225118136;0,459414138174094;9,8808562446591512;2,2619549762304088
198075,29743229318;0,49146909029075209;0,63862224770921894;0,38686051517496417;0,35752055045726466;0,2114750443438419;0,46687161952988121;0,54327246952306607;-0,03618376764105552;0,59119065786867442;0,60533098375992744;4,181842174189331;0,56327781762305718;0,29065424482847546;0,87985222046920974;14,769376668014449;0,36611060264058648;0,85073837187645218;0,70302681398815081;0,6981918255230104;0,41078469944140922;0,68776502172322784;0,50316571528447773;1,1103970037000577;0,21579405923443379;0,65374124366889363;0,59146512974756948;0,55381172715087135;0,26846805192652456;0,28994124405014365;0,46666794505754433;9,87283026955992;2,2676812064837133
